MELI,PDD,ABNB,ASML,WDAY,MRVL,LULU,FTNT,ODFL,KDP,CPRT,MRNA,AZN,KHC,SGEN,BIIB,BKR,CRWD,TTD,CTSH,VRSK,CEG,CSGP,EA,FAST,TEAM,GEHC,GFS,XEL,DDOG,WBD,ALGN,FANG,ANSS,DLTR,ILMN,EBAY,ZS,WBA,ZM,ENPH,SIRI,JD,LCID
0.05781747980475005,0.08961358376700412,-0.0009032060513280212,-0.026384922292999047,0.01323295119082768,0.00821946695598652,0.03406922388351763,0.04286878320797238,0.0553276115925434,0.06905288411479016,-0.008203207195851103,0.12174790663390467,0.07399415195547654,0.07258509321528306,-0.0774251236572776,0.036895791652331145,0.03103679026016848,-0.03566349632891286,-0.017661164823664643,0.002372895081004689,0.07100321231147311,0.006281922410487037,0.07583996790144187,-0.04013973558527373,0.06570543477116098,-0.016267877094830352,0.0011197304996652517,0.0017646515220849925,0.0483536631286714,-0.06769391316876283,-0.03362393844402867,0.030546801892803677,0.14437810883621593,0.10694471890009294,-0.01966864228117493,0.0537234339112973,0.07094908498193864,0.049672169571201685,0.12657835012800778,0.051938415802439186,0.04368744495920662,-0.006224257071490991,0.02620601266612188,0.0003547101479154984
-0.08299421772491211,-0.09567629762807395,-0.0009032060513280212,-0.028382567143536708,0.02751080034176523,0.04405726275878186,0.05630295029830468,0.09934016878931329,0.0018479208637194322,0.032914996672263386,-0.09063713464057299,-0.008989293901958573,0.06407530629270741,-0.022409135363871235,-0.08015578626730979,-0.009361367951339683,-0.05659956614189554,-0.020956301436370173,-0.035832296127921826,0.013786388066644673,-0.022618036243244655,0.006281922410487037,-0.03468715677285705,-0.009575038807407732,-0.050980106901838185,-0.06097324315391117,0.0011197304996652517,0.0017646515220849925,0.04270937708960554,-0.07704549353705359,-0.06527831678124207,0.026233202563206937,0.06559940175154777,-0.03433072736159648,-0.08450051582440832,-0.025084323059618607,0.07601663670031089,0.02389052706044048,-0.060258556374359395,0.04254203314373184,0.03812834150480238,-0.01837398997276718,-0.05678963927088232,0.0003547101479154984
-0.020551163634240588,0.028599957971692902,-0.0009032060513280212,0.05508680802807642,-0.0005128907111739966,-0.04187063922896961,0.04450354343138074,-0.014251935931221427,0.06358815051192623,-0.0026502041130840315,0.08147289697472959,-0.1530341682012316,0.09788787759030082,0.11187416083057311,0.059934621219648765,0.07614590756675721,-0.0033344122132952236,0.058917389249919516,0.028675777948630188,0.10201327082104483,0.0424100092029307,0.006281922410487037,0.0961985334746378,0.01738641822228404,0.1314062263516398,0.06892604998966467,0.0011197304996652517,0.0017646515220849925,0.010418550012684547,-0.0228291794789246,-0.07075385103515108,0.08404855605654993,0.091996604791727,0.10271186937520493,-0.08487933504911793,0.0528790460749583,0.06735187190014358,0.14503483497430947,0.11766722738599722,-0.0499629487660741,-0.016591959090351382,0.05863415401230443,0.03583708830243437,0.0003547101479154984
-0.030245795309733592,0.04447018095852162,-0.0009032060513280212,-0.07601278240230924,-0.07839818874563786,0.1669714727449344,-0.0005288295575749391,-0.041998632653109436,-0.04225658001575949,0.053925668215717315,-0.04134884230532765,-0.002219915785283355,0.002811756598946169,0.022022171013547198,0.0025046337262919494,0.013794510483800093,-0.11477604914550843,-0.012318985804342875,-0.04145635756197108,-0.07848978124678518,0.027875895472811996,0.006281922410487037,-0.010243541684953339,-0.07959185265263935,-0.0328245233285589,-0.058967296866516694,0.0011197304996652517,0.0017646515220849925,0.002495815443837479,-0.011963040639275668,0.01433831873840341,0.0704690274834836,-0.04807601442364284,-0.02869271985842492,0.004639907021498746,-0.02155339301803172,-0.0628319763452383,-0.0017132034530871199,-0.04861979210048917,0.11968354413856608,0.08008240407309186,-0.03761241079090838,-0.09644547802708492,0.0003547101479154984
0.011000499055929813,0.07251815730507338,-0.0009032060513280212,0.06751245185551424,-0.013188953572805806,-0.005322765846491717,0.030425615530531136,-0.031037908135844172,0.029453863382505108,-0.08063751313992562,-0.11328206316923095,0.06065048143719243,0.005328021285115336,-0.0708477242651453,-0.07838944733156539,0.032265293127833106,-0.01894952560188845,-0.011551073263731282,0.06700657230103702,-0.06858498076884245,0.03462570285708577,0.006281922410487037,-0.002219269135179225,-0.04690028216717157,-0.04883436540998887,-0.03990264025608847,0.0011197304996652517,0.0017646515220849925,-0.025978222810970397,-0.03703144601431729,0.10109047409094274,-0.003468504733808997,-0.18086281375583513,-0.06779721317722787,-0.04153682971578898,-0.035009980644583716,-0.04432254145810599,-0.1222840841343742,-0.026604401203066175,-0.11633239639928561,-0.12799296932957693,-0.018672392165619334,-0.034514789400495904,0.0003547101479154984
-0.13746284205016146,-0.03697628823720012,-0.0009032060513280212,-0.10588083200249199,-0.1270035286748049,-0.08682166471953467,-0.05747797529228271,-0.07293587148763447,-0.080138711270628,-0.01649245253535081,-0.0539618975641325,-0.14169968362388075,-0.08291869250126604,-0.10070957603378916,-0.08371347237797766,-0.0870656128308398,-0.14559958283296026,-0.07401263565798744,-0.09990478930818159,-0.016220794590687038,-0.060803648683985134,0.006281922410487037,-0.004020185201208837,-0.08912260616121936,-0.09144209329373842,-0.17312369965299446,0.0011197304996652517,0.0017646515220849925,0.09420632516201788,-0.057695004308942366,-0.057560366557452225,-0.13777837338106547,-0.48144818523627286,-0.08200445481780116,0.07640151206434898,-0.12707073335702046,-0.03993701265690419,-0.05355138954661898,-0.08526243627272712,-0.038826162009494625,-0.19100034112191233,0.0509732892791086,-0.10175143534046105,0.0003547101479154984
0.07912973662302658,-0.03272910993306155,-0.0009032060513280212,-0.016389952677651642,0.09594919351681486,-0.0229032780286611,-0.07844573752268746,0.048789400152992046,0.06284470621472615,0.11177266701456967,0.01613593339902364,-0.12099972469002795,0.10856337270325933,-0.010085403965316653,-0.05264722881767825,0.039951886194544484,0.02486123893437764,0.07876234553232764,0.11529868039300073,-0.005131230051250046,-0.014002898256248342,0.006281922410487037,0.055028777053170996,-0.06654198932138433,0.21582539216087127,0.04760392688870552,0.0011197304996652517,0.0017646515220849925,0.01755915201908309,-0.06797117629215088,0.01094688691516632,0.05258895843429312,0.17541338304745513,-0.07572554009736332,0.06483436988322033,0.018279234596628058,0.014196986534777079,0.02423237964459868,-0.08005169307675875,-0.020524101814292317,0.008078624238755161,-0.040088606876011346,0.06599551073030552,0.0003547101479154984
-0.02587874075477259,-0.10105186587714565,-0.0009032060513280212,-0.04536651947846715,-0.02716689761511526,-0.11240666946261657,-0.05005918517680341,-0.09777023906092386,-0.11080668958473106,-0.031726986664894374,-0.07385084532679176,0.07903944145441966,0.014584227380345705,-0.07728497244952814,-0.005439722414525727,-0.08469286551725919,-0.22583948328818482,-0.08590667056978041,-0.04089524174289705,-0.04546320921738145,-0.0676768915435848,0.006281922410487037,-0.006591788889363404,0.00524216929405652,-0.08767905469081405,-0.06413850630730356,0.0011197304996652517,0.0017646515220849925,-0.02481019400142781,-0.047323126614831845,-0.06754104637726288,-0.1525878269487092,-0.04788037371783194,0.023646096153494445,-0.06813078898326763,-0.11972647907000267,-0.002080459576519589,-0.06953034834853944,-0.10567938627405449,0.017556427973016264,-0.09733080192057753,-0.0009614645552111778,-0.002710058772226409,0.0003547101479154984
-0.15390953418666153,0.008629643494086126,-0.0009032060513280212,0.01023050166068884,-0.05212117282961537,-0.19266614107155966,-0.19515989211304097,-0.046509722224523986,0.013355445651070053,-0.03917163684614111,-0.10177852090323736,0.02355996595793175,-0.045126974546355725,-0.17400053294255224,-0.08851043925106461,-0.06374859184776804,-0.12881929564015737,-0.08168179198752801,-0.1295288220763967,-0.03186220245859073,0.020792258270044717,0.006281922410487037,-0.07344405274862387,-0.08753130586906899,-0.10334355954534613,-0.046251950746390214,0.0011197304996652517,0.0017646515220849925,-0.15311766091543166,-0.002354195783724089,-0.09544006181653131,-0.13051692310953011,-0.026935011701592182,-0.06017285636343905,-0.06554746153358393,-0.1784121008524452,-0.13821171570287405,0.03288192512165822,-0.12654403945332526,-0.0473442967232891,-0.26322546855061857,-0.06308904567760676,-0.10047420235030724,0.0003547101479154984
0.02903980045452137,-0.03038615057425953,-0.0009032060513280212,0.031788129983657765,-0.027305633005164642,0.061497799542954645,0.0829592743118075,0.03849569980852152,0.08390112335170707,0.07808861997362637,0.0598246841860508,0.05636143981337216,0.009332577555313915,0.1555219228962521,0.08774849010173313,0.058216385156677264,0.1977273564251295,0.02834327567676609,-0.06593618140954538,0.13472556551537773,0.03433128141414854,0.006281922410487037,0.132689739242841,0.08894932604605543,0.10018356767281933,-0.00229479449160519,0.0011197304996652517,0.0017646515220849925,0.2017153310070705,0.06238663988618676,0.011655384695227644,0.15990070501453757,-0.03675548037137033,0.1093133774249917,0.005367658537464459,0.11490282944961328,0.05519253451956785,0.009976460543728694,0.07829609771774826,-0.04364765119826075,-0.03861585861810246,0.11561883972929721,0.01885492270429312,0.0003547101479154984
-0.1816021961723545,0.01594362640139635,-0.0009032060513280212,-0.13355701278373633,-0.12926928893583944,-0.1405518122101801,-0.295521428801232,-0.06906846020335267,-0.1405607138736017,-0.24157442591244527,-0.10305452752633959,0.20096033448188177,-0.091154693094744,-0.08972370068500313,-0.1403731158779601,-0.135518468587563,-0.10500474644010627,-0.21882515566051153,-0.1813884062622454,-0.22479623301739726,-0.14153400134379668,0.006281922410487037,-0.10867899282352655,-0.07048939407495314,-0.16573150943851023,-0.1213142202795714,0.0011197304996652517,0.0017646515220849925,-0.10905783479953768,-0.13112503594273806,-0.0896898428409102,-0.15212106670339587,-0.20785503575927322,-0.165679656323933,-0.0664004314285439,-0.0682671339268941,-0.05352917715923455,0.036190865517495285,-0.07121858928297276,-0.10236077605043326,-0.1273083423107534,-0.10829830562742393,-0.1019383503244029,0.0003547101479154984
0.050706811768249205,0.014106986642002939,-0.0009032060513280212,0.006479909453620092,0.11243140866949797,0.04539050087745289,0.03655887894733212,0.03972831322132153,0.03803183197265669,-0.009765759229822146,-0.00623165587124852,0.02807706034176416,-0.01086127032786166,0.04333979061348758,0.16923607467082724,0.022852679405426235,-0.026684515013260413,0.16572570515536167,0.19260750476930155,0.11583293475274292,0.11452846524639404,0.006281922410487037,-0.045408634800582215,0.11986714170651558,0.087478950402476,-0.04306170815818233,0.0011197304996652517,0.0017646515220849925,0.16135026272285768,0.1399648926570689,0.10011820629393364,0.04972439860618649,-0.14724257626518877,0.1030631805922766,0.2115232283386821,0.09349477292290498,0.0666697768619644,0.014772050565779349,0.11669842209502734,-0.006318912805556298,0.13376840473713525,0.14948339274061961,0.06889478996637033,0.0003547101479154984
-0.13759968972625847,0.022585146863538075,-0.0009032060513280212,-0.12386664752491061,-0.08693386485526455,-0.05549525140932299,-0.03452705114339494,0.03893372041077192,0.019730056979501476,-0.07672697731039257,0.007544859245999569,0.09585738294028512,-0.065452095467745,-0.08484120315563237,-0.07117174602917098,-0.03028533801319755,-0.09557747502380265,0.06207538830456538,-0.1425258404268921,-0.04407741538098087,-0.10395996847224787,0.006281922410487037,-0.07606095066628527,-0.12274577222827376,0.04270771738706225,0.0046181902793521745,0.0011197304996652517,0.0017646515220849925,-0.1168095655484076,-0.13150993850750514,-0.051123104678923226,-0.14069203562828103,-0.2871374808002305,-0.03686968524249812,-0.08704294074549168,0.02044744451136482,-0.00488379227223712,0.0962585175177072,0.13155852500212628,0.053443590663499796,-0.16283248934651162,-0.13300489349380673,-0.07249003337186444,0.0003547101479154984
-0.05421148000641751,0.0502645962428836,-0.0009032060513280212,0.11768728167160303,0.054692167800335145,0.07044146182524602,0.08493421665642886,0.17144661403478234,0.007197633250534685,0.21007831968414137,0.04116879668564777,-0.12178348059727373,-0.026171921095639705,-0.07267847671422756,0.06381645103849065,-0.015015780433115133,0.0012172462770823067,-0.023505382423834265,0.23492699152939334,-0.01518983037581667,-0.14457004061907486,0.006281922410487037,0.012093386239984794,0.10303083890710352,-0.05970525825973616,0.03419914746298991,0.0011197304996652517,0.0017646515220849925,-0.03232684520110274,0.0870967814892033,0.06390142193834936,0.03584284359825585,0.2300165225159322,0.0008691908475804144,0.09356841876565603,0.11693757736317967,-0.08539949175221906,-0.055099859497593995,0.04070160198895911,0.015910194968723923,0.12301027258364816,-0.01251535300013984,0.007437096262306042,0.0003547101479154984
-0.02181108743304694,-0.044628784444495695,-0.0009032060513280212,0.02834650575212483,-0.042704913820050816,0.07807052172471984,-0.044562627173533986,0.05173274323685206,0.06394208470465068,0.06247486539686642,-0.03325861261135177,-0.05660001780685997,0.05557469038624274,-0.08838451619731136,0.11122456099955458,-0.08272031037205119,-0.07260636438343981,0.1905917311451698,-0.023079621750434542,0.032256384550271244,-0.12064340201004098,0.006281922410487037,0.04637453305990846,-0.08280583047429102,-0.07937562913941043,0.08716958071988024,0.0011197304996652517,0.0017646515220849925,-0.14003046176689327,-0.048410986990549354,-0.08321936718546519,0.04020186050369867,-0.029414828762918455,-0.04217386999769712,0.06034397079861287,0.0821952020908916,-0.005915262091581774,0.04393999748930166,-0.04360342223816693,-0.03278333874203132,-0.10177382541235613,-0.13479830667298198,-0.008223828528295174,0.0003547101479154984
0.08533644579612576,0.03515284221875803,-0.0009032060513280212,0.015414562490150274,0.01025068798011497,0.025253115826978645,0.05999928939067467,0.0199992702643621,0.04922254614142585,-0.04690582670201815,-0.10738394776008098,-0.0868481013198571,-0.07930986858299827,-0.04356979058029431,0.04832667099394761,0.053946076980358915,-0.14520981941830102,0.06490293199838515,-0.02957588532006472,-0.03580324342070851,-0.04197425946187261,0.006281922410487037,-0.08377252631015097,0.14331407290920872,-0.031734159051487576,0.06280537043966772,0.0011197304996652517,0.0017646515220849925,-0.057806314254742364,0.007444204030711554,-0.06062317549954377,-0.03488509507678339,0.043580549272921765,-0.0114462975446189,0.11611960461209458,-0.010505113467536353,-0.027768447454532774,0.08887389509038579,-0.036622187410277784,0.23944821749603118,0.05989056664190828,-0.0552054560702695,0.01849785213433286,0.0003547101479154984
0.08785922405022895,0.03827294000756898,-0.0009032060513280212,-0.006975361238208411,0.004880214284821216,0.07788272153099651,0.06724426913028014,0.1659159645843471,0.02257888433202737,0.02295485660261254,0.13571158669132122,-0.01040899735690548,0.05334229919594957,0.12988519177219293,0.015417710639720417,0.04331709424043684,0.1996253280258049,0.04263008063346674,0.0903848508930758,-0.018000548224330615,0.1800371086846202,0.006281922410487037,0.032464220583638737,-0.06373443235525789,0.15384773908358385,0.11786178856792151,0.0011197304996652517,0.0017646515220849925,-0.015031611639279019,0.10074320001547554,0.07496548510580836,0.1414756361907532,0.1849234724989388,0.06387102978468018,0.04062625798702846,0.04619580283099478,0.059221692174243445,0.10804199020185701,0.019593838202971225,-0.1446692402241453,0.30980265455046185,0.12492979117462455,0.08171242736142359,0.0003547101479154984
